Filename,190301_ALB_P2R2G_homo_water.clklb,,,,,,,,,,,,,,,,,,,,,,,,
Start Day,1  01-03-19,,,,,,,,,,,,,,,,,,,,,,,,
End Day,24  24-03-19,,,,,,,,,,,,,,,,,,,,,,,,
Start Hr,0.00,,,,,,,,,,,,,,,,,,,,,,,,
Tau,24.00,,,,,,,,,,,,,,,,,,,,,,,,
Bin (mn),1.00,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,
Min / Day,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,10.000000,11.000000,12.000000,13.000000,14.000000,15.000000,16.000000,17.000000,18.000000,19.000000,20.000000,21.000000,22.000000,23.000000,24.000000,25.000000
819.00,NaN,100.00,10.00,2.00,0.00,54.00,3.00,7.00,16.00,84.00,23.00,18.00,30.00,14.00,15.00,0.00,7.00,21.00,2.00,0.00,21.00,9.00,17.00,4.00,NaN
820.00,NaN,53.00,0.00,0.00,0.00,35.00,3.00,0.00,4.00,47.00,9.00,13.00,76.00,27.00,0.00,0.00,7.00,0.00,0.00,5.00,10.00,12.00,3.00,4.00,NaN
821.00,NaN,49.00,0.00,0.00,5.00,18.00,0.00,7.00,3.00,133.00,31.00,20.00,78.00,5.00,9.00,0.00,1.00,16.00,0.00,1.00,2.00,0.00,5.00,2.00,NaN
822.00,NaN,50.00,0.00,0.00,0.00,80.00,0.00,0.00,0.00,91.00,74.00,78.00,43.00,4.00,1.00,2.00,0.00,15.00,13.00,0.00,20.00,13.00,17.00,0.00,NaN
823.00,NaN,11.00,0.00,5.00,4.00,43.00,4.00,10.00,50.00,65.00,48.00,77.00,125.00,24.00,0.00,8.00,5.00,15.00,12.00,9.00,16.00,7.00,5.00,0.00,NaN
824.00,NaN,7.00,2.00,0.00,0.00,60.00,1.00,0.00,11.00,92.00,135.00,57.00,86.00,8.00,0.00,132.00,10.00,21.00,55.00,12.00,20.00,4.00,11.00,0.00,NaN
825.00,NaN,15.00,0.00,2.00,0.00,78.00,4.00,9.00,3.00,47.00,84.00,22.00,87.00,8.00,0.00,69.00,23.00,10.00,12.00,17.00,63.00,35.00,0.00,15.00,NaN
826.00,NaN,44.00,2.00,2.00,3.00,47.00,1.00,6.00,9.00,94.00,77.00,57.00,99.00,4.00,17.00,19.00,7.00,24.00,4.00,20.00,10.00,15.00,1.00,8.00,NaN
827.00,NaN,68.00,2.00,1.00,4.00,152.00,2.00,7.00,5.00,92.00,90.00,75.00,44.00,2.00,5.00,25.00,21.00,14.00,0.00,18.00,1.00,74.00,0.00,2.00,NaN
828.00,NaN,32.00,13.00,3.00,0.00,96.00,4.00,6.00,0.00,53.00,36.00,48.00,112.00,54.00,0.00,6.00,15.00,11.00,2.00,7.00,22.00,18.00,35.00,29.00,NaN
829.00,NaN,92.00,0.00,2.00,0.00,83.00,3.00,0.00,0.00,130.00,69.00,114.00,87.00,19.00,8.00,34.00,32.00,2.00,2.00,13.00,7.00,39.00,28.00,0.00,NaN
830.00,NaN,40.00,0.00,1.00,7.00,85.00,0.00,19.00,5.00,100.00,87.00,77.00,82.00,42.00,2.00,56.00,20.00,0.00,2.00,13.00,20.00,2.00,6.00,4.00,NaN
831.00,NaN,44.00,0.00,0.00,2.00,35.00,7.00,11.00,4.00,82.00,37.00,85.00,69.00,27.00,11.00,24.00,45.00,12.00,0.00,9.00,3.00,5.00,5.00,32.00,NaN
832.00,NaN,69.00,2.00,0.00,0.00,91.00,3.00,10.00,0.00,73.00,48.00,51.00,47.00,18.00,8.00,18.00,11.00,47.00,1.00,0.00,2.00,26.00,3.00,2.00,NaN
833.00,NaN,33.00,0.00,16.00,0.00,40.00,0.00,5.00,12.00,23.00,3.00,6.00,126.00,61.00,9.00,12.00,14.00,11.00,0.00,8.00,39.00,6.00,5.00,1.00,NaN
834.00,NaN,93.00,5.00,1.00,2.00,44.00,2.00,0.00,9.00,137.00,14.00,20.00,85.00,34.00,7.00,18.00,21.00,18.00,11.00,2.00,4.00,37.00,17.00,4.00,NaN
835.00,NaN,50.00,4.00,6.00,0.00,58.00,36.00,46.00,3.00,83.00,7.00,14.00,50.00,1.00,0.00,13.00,15.00,4.00,7.00,3.00,7.00,14.00,0.00,1.00,NaN
836.00,NaN,71.00,0.00,0.00,1.00,15.00,121.00,9.00,10.00,15.00,0.00,95.00,93.00,5.00,7.00,8.00,33.00,2.00,3.00,8.00,8.00,2.00,2.00,4.00,NaN
837.00,NaN,75.00,1.00,0.00,0.00,82.00,0.00,35.00,11.00,22.00,5.00,55.00,52.00,0.00,0.00,3.00,4.00,9.00,7.00,1.00,0.00,11.00,3.00,0.00,NaN
838.00,NaN,35.00,0.00,0.00,1.00,71.00,0.00,22.00,22.00,12.00,0.00,47.00,111.00,60.00,8.00,4.00,42.00,20.00,4.00,6.00,0.00,27.00,3.00,9.00,NaN
839.00,NaN,76.00,0.00,3.00,0.00,57.00,3.00,8.00,2.00,10.00,0.00,119.00,90.00,73.00,25.00,5.00,20.00,0.00,4.00,28.00,6.00,18.00,0.00,4.00,NaN
840.00,NaN,11.00,0.00,3.00,0.00,33.00,14.00,11.00,0.00,11.00,0.00,88.00,43.00,8.00,11.00,6.00,0.00,0.00,8.00,23.00,28.00,14.00,0.00,14.00,NaN
841.00,NaN,15.00,0.00,0.00,4.00,13.00,46.00,5.00,2.00,8.00,5.00,77.00,52.00,0.00,1.00,4.00,4.00,14.00,0.00,10.00,12.00,9.00,0.00,7.00,NaN
842.00,NaN,97.00,0.00,14.00,0.00,34.00,18.00,3.00,6.00,8.00,2.00,5.00,29.00,0.00,0.00,3.00,7.00,12.00,8.00,1.00,13.00,22.00,69.00,9.00,NaN
843.00,NaN,64.00,1.00,103.00,0.00,78.00,19.00,11.00,31.00,6.00,6.00,30.00,21.00,5.00,0.00,38.00,12.00,0.00,6.00,10.00,11.00,4.00,31.00,70.00,NaN
844.00,NaN,39.00,0.00,65.00,1.00,96.00,40.00,26.00,4.00,9.00,1.00,114.00,8.00,2.00,4.00,115.00,14.00,0.00,30.00,0.00,16.00,20.00,2.00,83.00,NaN
845.00,NaN,32.00,0.00,74.00,0.00,44.00,21.00,6.00,15.00,6.00,13.00,73.00,13.00,16.00,1.00,61.00,1.00,1.00,43.00,37.00,3.00,4.00,18.00,82.00,NaN
846.00,NaN,17.00,0.00,63.00,3.00,24.00,51.00,15.00,5.00,8.00,0.00,68.00,10.00,17.00,0.00,36.00,8.00,10.00,20.00,36.00,10.00,0.00,111.00,23.00,NaN
847.00,NaN,23.00,0.00,33.00,0.00,50.00,5.00,0.00,9.00,3.00,3.00,65.00,7.00,5.00,2.00,47.00,0.00,45.00,109.00,0.00,0.00,17.00,81.00,7.00,NaN
848.00,NaN,8.00,0.00,85.00,0.00,36.00,3.00,19.00,9.00,13.00,0.00,11.00,12.00,119.00,0.00,35.00,8.00,0.00,59.00,15.00,58.00,21.00,70.00,9.00,NaN
849.00,NaN,0.00,4.00,76.00,0.00,35.00,3.00,1.00,0.00,7.00,24.00,52.00,25.00,26.00,2.00,96.00,0.00,146.00,81.00,0.00,9.00,14.00,96.00,16.00,NaN
850.00,NaN,6.00,1.00,64.00,0.00,9.00,1.00,36.00,5.00,8.00,2.00,12.00,17.00,18.00,4.00,83.00,0.00,48.00,105.00,6.00,19.00,19.00,27.00,2.00,NaN
851.00,NaN,1.00,0.00,50.00,0.00,15.00,4.00,24.00,3.00,4.00,20.00,7.00,10.00,3.00,0.00,62.00,19.00,52.00,46.00,32.00,2.00,6.00,93.00,18.00,NaN
852.00,NaN,26.00,0.00,26.00,0.00,66.00,3.00,4.00,2.00,0.00,5.00,24.00,3.00,2.00,21.00,77.00,1.00,95.00,117.00,15.00,7.00,31.00,61.00,2.00,NaN
853.00,NaN,40.00,7.00,70.00,0.00,48.00,7.00,1.00,46.00,28.00,0.00,19.00,22.00,9.00,11.00,27.00,4.00,42.00,55.00,1.00,4.00,4.00,24.00,10.00,NaN
854.00,NaN,35.00,1.00,34.00,0.00,48.00,9.00,8.00,13.00,17.00,34.00,9.00,12.00,0.00,17.00,79.00,9.00,140.00,57.00,0.00,3.00,1.00,4.00,16.00,NaN
855.00,NaN,29.00,10.00,0.00,0.00,50.00,1.00,0.00,40.00,0.00,6.00,25.00,0.00,6.00,1.00,23.00,10.00,106.00,81.00,0.00,31.00,32.00,5.00,13.00,NaN
856.00,NaN,14.00,0.00,70.00,0.00,18.00,5.00,4.00,33.00,0.00,0.00,29.00,20.00,43.00,6.00,13.00,5.00,82.00,48.00,1.00,0.00,34.00,37.00,0.00,NaN
857.00,NaN,33.00,5.00,28.00,0.00,51.00,15.00,17.00,3.00,3.00,5.00,2.00,11.00,44.00,10.00,55.00,0.00,85.00,138.00,0.00,0.00,29.00,24.00,0.00,NaN
858.00,NaN,9.00,4.00,46.00,0.00,40.00,13.00,35.00,65.00,2.00,0.00,0.00,4.00,9.00,4.00,7.00,0.00,42.00,48.00,6.00,11.00,64.00,50.00,5.00,NaN
859.00,NaN,2.00,0.00,67.00,0.00,0.00,2.00,3.00,41.00,1.00,12.00,4.00,8.00,0.00,11.00,3.00,17.00,42.00,88.00,0.00,6.00,24.00,78.00,90.00,NaN
860.00,NaN,4.00,7.00,24.00,1.00,52.00,0.00,5.00,44.00,0.00,4.00,13.00,9.00,10.00,93.00,21.00,13.00,17.00,72.00,0.00,0.00,46.00,15.00,29.00,NaN
861.00,NaN,0.00,2.00,64.00,0.00,46.00,2.00,1.00,20.00,5.00,2.00,28.00,24.00,2.00,70.00,0.00,2.00,15.00,25.00,0.00,16.00,57.00,6.00,124.00,NaN
862.00,NaN,5.00,2.00,6.00,0.00,41.00,4.00,0.00,39.00,14.00,5.00,14.00,11.00,0.00,63.00,13.00,1.00,1.00,14.00,6.00,3.00,48.00,3.00,90.00,NaN
863.00,NaN,0.00,2.00,0.00,0.00,42.00,3.00,6.00,119.00,2.00,6.00,6.00,15.00,1.00,9.00,9.00,2.00,14.00,4.00,7.00,20.00,13.00,0.00,53.00,NaN
864.00,NaN,0.00,0.00,18.00,0.00,29.00,4.00,4.00,102.00,6.00,9.00,4.00,12.00,24.00,11.00,8.00,4.00,11.00,0.00,0.00,1.00,5.00,5.00,3.00,NaN
865.00,NaN,1.00,3.00,22.00,0.00,83.00,2.00,5.00,92.00,2.00,13.00,3.00,8.00,11.00,35.00,6.00,25.00,5.00,9.00,0.00,0.00,16.00,10.00,3.00,NaN
866.00,NaN,0.00,2.00,101.00,0.00,22.00,0.00,5.00,82.00,0.00,12.00,9.00,6.00,11.00,16.00,2.00,21.00,6.00,12.00,8.00,2.00,45.00,34.00,42.00,NaN
867.00,NaN,13.00,2.00,54.00,0.00,25.00,0.00,0.00,31.00,21.00,8.00,3.00,6.00,2.00,84.00,32.00,1.00,5.00,7.00,11.00,37.00,56.00,39.00,29.00,NaN
868.00,NaN,0.00,5.00,58.00,0.00,67.00,3.00,17.00,102.00,7.00,41.00,2.00,8.00,1.00,54.00,6.00,0.00,0.00,15.00,5.00,40.00,44.00,22.00,4.00,NaN
869.00,NaN,7.00,9.00,58.00,0.00,11.00,64.00,5.00,21.00,2.00,20.00,2.00,4.00,2.00,140.00,1.00,0.00,10.00,4.00,7.00,63.00,36.00,104.00,31.00,NaN
870.00,NaN,0.00,8.00,36.00,0.00,53.00,1.00,8.00,0.00,10.00,27.00,5.00,0.00,0.00,75.00,7.00,4.00,0.00,7.00,2.00,41.00,45.00,73.00,8.00,NaN
871.00,NaN,3.00,5.00,58.00,0.00,67.00,0.00,11.00,10.00,3.00,3.00,1.00,12.00,4.00,74.00,4.00,0.00,3.00,5.00,86.00,106.00,2.00,68.00,78.00,NaN
872.00,NaN,9.00,0.00,32.00,0.00,92.00,2.00,2.00,14.00,42.00,6.00,9.00,0.00,12.00,86.00,10.00,0.00,0.00,6.00,111.00,70.00,20.00,75.00,9.00,NaN
873.00,NaN,0.00,7.00,26.00,0.00,77.00,0.00,7.00,45.00,54.00,5.00,0.00,12.00,5.00,47.00,3.00,1.00,4.00,2.00,57.00,20.00,68.00,21.00,4.00,NaN
874.00,NaN,1.00,9.00,15.00,1.00,29.00,2.00,3.00,69.00,0.00,2.00,9.00,25.00,5.00,135.00,1.00,0.00,8.00,5.00,35.00,18.00,52.00,92.00,5.00,NaN
875.00,NaN,0.00,5.00,23.00,0.00,128.00,3.00,3.00,34.00,0.00,23.00,4.00,0.00,3.00,83.00,1.00,0.00,3.00,12.00,33.00,3.00,112.00,76.00,2.00,NaN
876.00,NaN,0.00,3.00,46.00,0.00,92.00,6.00,5.00,123.00,0.00,22.00,NaN,6.00,80.00,76.00,8.00,0.00,0.00,3.00,119.00,12.00,26.00,76.00,20.00,NaN
877.00,NaN,0.00,2.00,3.00,35.00,73.00,2.00,1.00,76.00,16.00,9.00,NaN,5.00,46.00,67.00,6.00,0.00,6.00,2.00,92.00,21.00,21.00,11.00,36.00,NaN
878.00,NaN,0.00,47.00,14.00,25.00,83.00,2.00,11.00,61.00,3.00,0.00,NaN,0.00,60.00,30.00,0.00,1.00,4.00,0.00,75.00,38.00,8.00,27.00,21.00,NaN
879.00,NaN,2.00,65.00,1.00,19.00,24.00,5.00,67.00,61.00,7.00,0.00,38.00,13.00,67.00,137.00,0.00,2.00,0.00,0.00,71.00,41.00,18.00,121.00,6.00,NaN
880.00,NaN,0.00,40.00,0.00,51.00,49.00,0.00,40.00,27.00,17.00,4.00,65.00,6.00,13.00,92.00,5.00,0.00,36.00,16.00,37.00,41.00,71.00,90.00,16.00,NaN
881.00,NaN,3.00,19.00,2.00,42.00,3.00,0.00,62.00,124.00,16.00,20.00,40.00,6.00,21.00,89.00,0.00,1.00,2.00,27.00,110.00,122.00,33.00,67.00,96.00,NaN
882.00,NaN,0.00,10.00,0.00,41.00,28.00,0.00,79.00,65.00,26.00,10.00,118.00,5.00,12.00,80.00,32.00,5.00,5.00,34.00,101.00,80.00,11.00,74.00,81.00,NaN
883.00,NaN,2.00,14.00,1.00,3.00,24.00,22.00,79.00,100.00,23.00,1.00,61.00,0.00,19.00,31.00,10.00,0.00,12.00,15.00,56.00,75.00,8.00,48.00,52.00,NaN
884.00,NaN,0.00,9.00,0.00,13.00,14.00,0.00,90.00,90.00,5.00,4.00,69.00,26.00,0.00,126.00,2.00,5.00,3.00,3.00,76.00,85.00,6.00,114.00,74.00,NaN
885.00,NaN,4.00,10.00,3.00,13.00,24.00,0.00,44.00,48.00,3.00,5.00,72.00,9.00,0.00,74.00,0.00,0.00,8.00,9.00,55.00,12.00,17.00,81.00,9.00,NaN
886.00,NaN,7.00,36.00,0.00,3.00,38.00,3.00,103.00,122.00,10.00,12.00,11.00,7.00,30.00,39.00,1.00,0.00,5.00,15.00,133.00,97.00,7.00,71.00,39.00,NaN
887.00,NaN,0.00,9.00,3.00,2.00,33.00,2.00,92.00,88.00,27.00,28.00,7.00,1.00,9.00,31.00,1.00,3.00,13.00,21.00,86.00,113.00,11.00,99.00,16.00,NaN
888.00,NaN,0.00,29.00,4.00,0.00,48.00,0.00,75.00,63.00,4.00,1.00,42.00,5.00,6.00,27.00,2.00,0.00,21.00,16.00,0.00,107.00,8.00,24.00,44.00,NaN
889.00,NaN,0.00,13.00,1.00,0.00,34.00,91.00,95.00,72.00,2.00,6.00,40.00,24.00,2.00,78.00,4.00,0.00,5.00,0.00,120.00,76.00,6.00,102.00,13.00,NaN
890.00,NaN,7.00,71.00,0.00,8.00,19.00,66.00,50.00,44.00,0.00,42.00,27.00,6.00,12.00,94.00,4.00,5.00,20.00,19.00,78.00,44.00,2.00,84.00,8.00,NaN
891.00,NaN,0.00,67.00,2.00,1.00,35.00,78.00,110.00,104.00,76.00,51.00,31.00,12.00,10.00,34.00,0.00,5.00,6.00,4.00,36.00,138.00,25.00,79.00,29.00,NaN
892.00,NaN,0.00,20.00,0.00,2.00,34.00,20.00,29.00,39.00,91.00,2.00,122.00,4.00,6.00,110.00,18.00,5.00,2.00,8.00,33.00,72.00,21.00,79.00,13.00,NaN
893.00,NaN,0.00,75.00,2.00,0.00,76.00,2.00,60.00,45.00,19.00,23.00,63.00,0.00,4.00,78.00,12.00,0.00,0.00,15.00,16.00,22.00,5.00,42.00,51.00,NaN
894.00,NaN,0.00,64.00,1.00,7.00,40.00,14.00,77.00,44.00,20.00,0.00,83.00,7.00,16.00,63.00,0.00,22.00,0.00,7.00,3.00,10.00,0.00,127.00,10.00,NaN
895.00,NaN,3.00,52.00,0.00,15.00,121.00,1.00,25.00,14.00,118.00,7.00,71.00,19.00,2.00,57.00,0.00,30.00,0.00,11.00,13.00,10.00,14.00,39.00,8.00,NaN
896.00,NaN,1.00,45.00,1.00,0.00,94.00,0.00,111.00,105.00,67.00,0.00,45.00,12.00,33.00,42.00,0.00,3.00,34.00,10.00,14.00,7.00,63.00,34.00,109.00,NaN
897.00,NaN,3.00,23.00,0.00,0.00,96.00,7.00,67.00,77.00,99.00,6.00,107.00,6.00,6.00,121.00,5.00,20.00,30.00,5.00,6.00,20.00,59.00,135.00,54.00,NaN
898.00,NaN,4.00,64.00,5.00,0.00,84.00,1.00,67.00,47.00,85.00,2.00,73.00,3.00,15.00,91.00,3.00,43.00,12.00,8.00,5.00,9.00,150.00,92.00,61.00,NaN
899.00,NaN,1.00,23.00,0.00,5.00,38.00,3.00,71.00,9.00,44.00,0.00,0.00,8.00,3.00,83.00,0.00,42.00,2.00,2.00,4.00,8.00,108.00,79.00,89.00,NaN
900.00,NaN,0.00,2.00,0.00,9.00,127.00,5.00,21.00,7.00,116.00,89.00,94.00,0.00,2.00,91.00,4.00,35.00,8.00,11.00,0.00,4.00,81.00,68.00,31.00,NaN
901.00,NaN,4.00,37.00,0.00,0.00,63.00,2.00,114.00,18.00,94.00,9.00,NaN,11.00,4.00,44.00,0.00,2.00,0.00,19.00,9.00,0.00,94.00,51.00,141.00,NaN
902.00,NaN,0.00,35.00,1.00,8.00,0.00,4.00,74.00,4.00,68.00,0.00,NaN,17.00,34.00,119.00,0.00,120.00,0.00,8.00,5.00,53.00,43.00,151.00,86.00,NaN
903.00,NaN,0.00,24.00,1.00,0.00,91.00,1.00,51.00,0.00,45.00,6.00,NaN,0.00,46.00,85.00,28.00,114.00,3.00,20.00,2.00,20.00,164.00,80.00,70.00,NaN
904.00,NaN,0.00,32.00,8.00,0.00,34.00,0.00,21.00,5.00,10.00,0.00,NaN,18.00,77.00,73.00,2.00,74.00,15.00,9.00,24.00,23.00,84.00,87.00,70.00,NaN
905.00,NaN,0.00,4.00,0.00,2.00,30.00,0.00,15.00,3.00,60.00,12.00,NaN,3.00,19.00,41.00,33.00,85.00,35.00,2.00,9.00,18.00,88.00,86.00,39.00,NaN
906.00,NaN,1.00,47.00,2.00,21.00,60.00,2.00,57.00,9.00,13.00,4.00,NaN,4.00,76.00,17.00,0.00,31.00,5.00,0.00,2.00,8.00,79.00,47.00,89.00,NaN
907.00,NaN,1.00,45.00,0.00,0.00,41.00,4.00,21.00,0.00,25.00,0.00,NaN,0.00,38.00,115.00,5.00,76.00,5.00,46.00,3.00,16.00,35.00,141.00,74.00,NaN
908.00,NaN,1.00,54.00,0.00,0.00,113.00,15.00,46.00,3.00,11.00,37.00,NaN,4.00,20.00,78.00,0.00,90.00,35.00,44.00,8.00,3.00,140.00,78.00,40.00,NaN
909.00,NaN,0.00,30.00,13.00,0.00,59.00,0.00,20.00,2.00,9.00,69.00,NaN,17.00,75.00,77.00,16.00,86.00,0.00,10.00,10.00,0.00,69.00,78.00,142.00,NaN
910.00,NaN,0.00,25.00,0.00,0.00,53.00,0.00,54.00,7.00,20.00,23.00,NaN,0.00,54.00,84.00,7.00,95.00,24.00,33.00,15.00,6.00,76.00,14.00,75.00,NaN
911.00,NaN,1.00,19.00,0.00,0.00,76.00,4.00,28.00,20.00,2.00,0.00,NaN,6.00,31.00,41.00,2.00,44.00,17.00,29.00,8.00,0.00,65.00,26.00,53.00,NaN
912.00,NaN,0.00,2.00,0.00,0.00,47.00,2.00,17.00,9.00,21.00,10.00,NaN,4.00,90.00,118.00,5.00,139.00,51.00,10.00,0.00,12.00,38.00,132.00,60.00,NaN
913.00,NaN,3.00,0.00,0.00,0.00,82.00,1.00,32.00,0.00,15.00,3.00,NaN,8.00,44.00,63.00,0.00,74.00,3.00,21.00,5.00,12.00,94.00,68.00,6.00,NaN
914.00,NaN,6.00,2.00,0.00,0.00,41.00,16.00,56.00,49.00,1.00,23.00,NaN,16.00,108.00,77.00,0.00,82.00,0.00,0.00,8.00,3.00,72.00,84.00,16.00,NaN
915.00,NaN,0.00,0.00,0.00,0.00,67.00,1.00,34.00,43.00,13.00,79.00,NaN,66.00,78.00,93.00,10.00,50.00,22.00,1.00,0.00,3.00,90.00,95.00,10.00,NaN
916.00,NaN,1.00,6.00,2.00,0.00,74.00,0.00,41.00,10.00,15.00,72.00,NaN,29.00,81.00,39.00,24.00,74.00,103.00,2.00,18.00,0.00,72.00,33.00,6.00,NaN
917.00,NaN,0.00,4.00,0.00,0.00,40.00,1.00,43.00,7.00,22.00,34.00,NaN,140.00,96.00,116.00,5.00,40.00,76.00,0.00,7.00,12.00,53.00,130.00,7.00,NaN
918.00,NaN,1.00,15.00,0.00,0.00,109.00,2.00,10.00,4.00,6.00,113.00,NaN,50.00,41.00,77.00,3.00,16.00,91.00,77.00,2.00,4.00,156.00,75.00,0.00,NaN
919.00,NaN,0.00,14.00,2.00,0.00,71.00,6.00,87.00,11.00,10.00,93.00,NaN,14.00,148.00,78.00,0.00,9.00,37.00,61.00,13.00,13.00,84.00,83.00,31.00,NaN
920.00,NaN,5.00,10.00,0.00,0.00,46.00,78.00,42.00,0.00,18.00,97.00,NaN,11.00,92.00,88.00,6.00,20.00,111.00,68.00,2.00,2.00,78.00,105.00,11.00,NaN
921.00,NaN,2.00,12.00,0.00,0.00,NaN,41.00,55.00,6.00,16.00,71.00,NaN,0.00,75.00,51.00,4.00,14.00,96.00,85.00,0.00,21.00,79.00,44.00,31.00,NaN
922.00,NaN,0.00,2.00,0.00,0.00,39.00,68.00,33.00,2.00,7.00,23.00,NaN,8.00,16.00,137.00,8.00,17.00,42.00,39.00,0.00,0.00,35.00,71.00,37.00,NaN
923.00,NaN,52.00,8.00,0.00,0.00,86.00,21.00,14.00,3.00,27.00,140.00,NaN,0.00,0.00,81.00,2.00,5.00,0.00,142.00,25.00,8.00,77.00,81.00,21.00,NaN
924.00,NaN,15.00,0.00,14.00,0.00,80.00,48.00,95.00,6.00,17.00,85.00,NaN,21.00,0.00,99.00,19.00,0.00,0.00,91.00,66.00,5.00,85.00,66.00,53.00,NaN
925.00,NaN,10.00,0.00,50.00,0.00,29.00,19.00,94.00,7.00,19.00,85.00,NaN,2.00,0.00,86.00,7.00,3.00,0.00,76.00,69.00,2.00,70.00,56.00,67.00,NaN
926.00,NaN,38.00,0.00,32.00,0.00,70.00,33.00,103.00,9.00,5.00,67.00,NaN,5.00,0.00,47.00,2.00,3.00,61.00,108.00,35.00,10.00,72.00,58.00,92.00,NaN
927.00,NaN,16.00,0.00,13.00,0.00,18.00,50.00,94.00,28.00,20.00,22.00,NaN,6.00,0.00,102.00,18.00,0.00,82.00,28.00,124.00,13.00,33.00,136.00,97.00,NaN
928.00,NaN,80.00,4.00,16.00,0.00,113.00,32.00,51.00,29.00,28.00,135.00,NaN,8.00,0.00,42.00,12.00,8.00,82.00,111.00,59.00,20.00,32.00,77.00,49.00,NaN
929.00,NaN,37.00,0.00,41.00,0.00,87.00,72.00,135.00,46.00,11.00,84.00,NaN,6.00,4.00,43.00,6.00,9.00,11.00,86.00,45.00,21.00,2.00,77.00,85.00,NaN
930.00,NaN,65.00,2.00,70.00,0.00,42.00,74.00,62.00,8.00,35.00,36.00,NaN,3.00,9.00,91.00,16.00,110.00,92.00,74.00,84.00,3.00,20.00,78.00,19.00,NaN
931.00,NaN,69.00,0.00,65.00,0.00,84.00,31.00,14.00,0.00,18.00,11.00,NaN,0.00,8.00,69.00,21.00,12.00,73.00,46.00,37.00,8.00,0.00,40.00,0.00,NaN
932.00,NaN,37.00,0.00,27.00,0.00,6.00,112.00,87.00,4.00,14.00,2.00,NaN,19.00,19.00,74.00,0.00,6.00,90.00,60.00,48.00,3.00,2.00,82.00,5.00,NaN
933.00,NaN,105.00,1.00,2.00,0.00,96.00,25.00,44.00,3.00,26.00,73.00,NaN,7.00,12.00,93.00,27.00,10.00,81.00,38.00,6.00,7.00,14.00,50.00,0.00,NaN
934.00,NaN,34.00,1.00,0.00,0.00,55.00,54.00,126.00,0.00,15.00,92.00,NaN,11.00,1.00,36.00,7.00,0.00,28.00,30.00,9.00,2.00,8.00,59.00,0.00,NaN
935.00,NaN,5.00,2.00,5.00,0.00,78.00,57.00,66.00,4.00,18.00,81.00,NaN,6.00,3.00,79.00,2.00,14.00,107.00,10.00,5.00,0.00,2.00,33.00,0.00,NaN
936.00,NaN,21.00,5.00,0.00,0.00,63.00,36.00,56.00,1.00,22.00,93.00,NaN,1.00,0.00,29.00,4.00,11.00,71.00,36.00,2.00,2.00,30.00,26.00,36.00,NaN
937.00,NaN,23.00,2.00,0.00,0.00,36.00,68.00,83.00,13.00,8.00,45.00,NaN,19.00,56.00,43.00,3.00,9.00,63.00,15.00,26.00,17.00,8.00,63.00,2.00,NaN
938.00,NaN,35.00,2.00,1.00,0.00,69.00,28.00,36.00,11.00,76.00,100.00,NaN,3.00,17.00,60.00,9.00,2.00,84.00,7.00,2.00,0.00,8.00,96.00,0.00,NaN
939.00,NaN,29.00,0.00,1.00,0.00,75.00,45.00,77.00,1.00,82.00,39.00,NaN,7.00,22.00,24.00,2.00,4.00,45.00,3.00,3.00,7.00,6.00,0.00,2.00,NaN
940.00,NaN,0.00,2.00,4.00,0.00,58.00,9.00,72.00,4.00,66.00,42.00,NaN,9.00,26.00,6.00,3.00,33.00,111.00,0.00,5.00,0.00,4.00,130.00,7.00,NaN
941.00,NaN,37.00,0.00,0.00,0.00,68.00,27.00,61.00,1.00,61.00,65.00,NaN,0.00,9.00,10.00,8.00,15.00,87.00,6.00,7.00,0.00,12.00,14.00,8.00,NaN
942.00,NaN,14.00,2.00,1.00,0.00,44.00,8.00,6.00,13.00,45.00,41.00,NaN,34.00,21.00,9.00,5.00,21.00,0.00,7.00,15.00,7.00,6.00,46.00,7.00,NaN
943.00,NaN,0.00,2.00,0.00,0.00,125.00,10.00,6.00,5.00,142.00,105.00,NaN,5.00,15.00,6.00,14.00,14.00,119.00,9.00,6.00,0.00,35.00,41.00,28.00,NaN
944.00,NaN,4.00,9.00,0.00,0.00,56.00,5.00,7.00,0.00,54.00,75.00,NaN,5.00,31.00,0.00,18.00,12.00,85.00,4.00,1.00,0.00,31.00,1.00,14.00,NaN
945.00,NaN,1.00,2.00,1.00,0.00,53.00,26.00,5.00,12.00,55.00,66.00,NaN,40.00,34.00,28.00,23.00,4.00,62.00,3.00,12.00,16.00,0.00,10.00,3.00,NaN
946.00,NaN,9.00,4.00,0.00,0.00,71.00,4.00,2.00,9.00,70.00,77.00,NaN,44.00,8.00,14.00,5.00,16.00,46.00,36.00,4.00,2.00,10.00,0.00,12.00,NaN
947.00,NaN,0.00,2.00,1.00,0.00,40.00,0.00,13.00,26.00,24.00,17.00,NaN,130.00,2.00,15.00,2.00,10.00,30.00,17.00,11.00,20.00,13.00,1.00,4.00,NaN
948.00,NaN,0.00,0.00,1.00,0.00,98.00,29.00,6.00,0.00,89.00,32.00,NaN,90.00,30.00,33.00,2.00,42.00,90.00,3.00,10.00,19.00,0.00,0.00,3.00,NaN
